AP_Name,Année,Financement_annuel_USD,Superficie_ha,FIRE_total,FIRE_par_100ha_moy,lat,lng,Financement_par_ha_USD,FCL_pct_surface
FORET DE MIKEA,2024,631968457.0,,,,,,,0.9857803369238523
FORET DE MIKEA,2025,474764352.0,,,,,,,0.6855672259360818
FORET DE MIKEA,2025,5067126390.41,,,,,,,0.6196035730891368
GALOKO KALIBINONO,2007,0.0,,,,,,,1.9004289249038733
GALOKO KALIBINONO,2008,0.0,,,,,,,1.5438648208769985
GALOKO KALIBINONO,2009,0.0,,,,,,,1.641757725053559
GALOKO KALIBINONO,2010,0.0,,,,,,,0.7482676856292113
GALOKO KALIBINONO,2011,0.0,,,,,,,0.9803342103118987
GALOKO KALIBINONO,2012,0.0,,,,,,,1.8729284412408858
GALOKO KALIBINONO,2013,0.0,,,,,,,0.7315837154595842
GALOKO KALIBINONO,2014,0.0,,,,,,,0.590537887641173
GALOKO KALIBINONO,2015,0.0,,,,,,,0.20957622721058092
GALOKO KALIBINONO,2016,0.0,,,,,,,0.9176304773110212
GALOKO KALIBINONO,2017,0.0,,,,,,,1.873495088982581
GALOKO KALIBINONO,2018,0.0,,,,,,,0.9692912418184554
GALOKO KALIBINONO,2019,0.0,,,,,,,0.7806984567106364
GALOKO KALIBINONO,2020,0.0,,,,,,,1.2057599771900434
GALOKO KALIBINONO,2021,0.0,,,,,,,1.0547606266303011
GALOKO KALIBINONO,2022,0.0,,,,,,,0.9371414057725274
GALOKO KALIBINONO,2023,255469669.0,,,,,,,0.738438219981487
GALOKO KALIBINONO,2024,285799915.0,,,,,,,1.0712556876293406
GALOKO KALIBINONO,2025,285997520.0,,,,,,,1.7743735092158242
GALOKO KALIBINONO,2025,827267104.0,,,,,,,1.9775939247097891
IBITY,2007,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,1.0452032036822672
IBITY,2008,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,0.9885455964911514
IBITY,2009,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,1.8755026284746001
IBITY,2010,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,1.6890025348298885
IBITY,2011,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,1.0529071415027313
IBITY,2012,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,0.16235808073635377
IBITY,2013,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,1.1186196881538302
IBITY,2014,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,0.11051272992184828
IBITY,2015,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,0.7430990736865536
IBITY,2016,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,0.7308637912118189
IBITY,2017,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,0.4943032440429015
IBITY,2018,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,1.3044950483036777
IBITY,2019,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,0.3709144003802724
IBITY,2020,0.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,0.0,1.6467112041893976
IBITY,2021,6219000.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,1012.3718053068533,0.9462144229573703
IBITY,2022,99924146.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,16266.343154810353,0.41590668749866205
IBITY,2023,111626846.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,18171.389549080253,1.806052438343997
IBITY,2024,117191145.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,19077.18460035813,1.4742323296864008
IBITY,2025,141659100.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,23060.247436106136,1.9540004723698512
IBITY,2025,476620237.0,6143.0,364.0,0.2116229854775154,-20.13132969636236,47.01205397997063,77587.53654566173,1.042238071051758
ISALO,2007,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,1.5278776098453826
ISALO,2008,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,1.2192485916162508
ISALO,2009,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,0.583323636033228
ISALO,2010,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,0.23309864852318443
ISALO,2011,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,0.30054416669083944
ISALO,2012,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,1.927574688634619
ISALO,2013,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,0.24803508971019392
ISALO,2014,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,1.615649939995592
ISALO,2015,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,0.9819820972968814
ISALO,2016,14001500.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,161.49365628604383,0.3372198556384362
ISALO,2017,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,1.223838342119097
ISALO,2018,0.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,0.0,1.6842373067096774
ISALO,2019,147316265.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,1699.149538638985,1.0489660392804947
ISALO,2020,176664371.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,2037.6513379469434,0.9648183575972384
ISALO,2021,549483053.6999999,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,6337.7514844290645,1.5239524532895794
ISALO,2022,364738192.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,4206.899561707036,1.5832997224002519
ISALO,2023,454975300.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,5247.696655132641,1.0298352961275832
ISALO,2024,625353294.0,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,7212.840761245675,0.74183384412091
ISALO,2025,545685171.6,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,6293.946615916955,1.5847562099547887
ISALO,2025,2878217147.2999997,86700.0,3268.0,0.1346185533021217,-22.447929591696138,45.28686229224573,33197.42961130334,1.6657391427075119
KALAMBATRITRA,2007,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,0.608590611614014
KALAMBATRITRA,2008,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.9583757525720316
KALAMBATRITRA,2009,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.0406119968815681
KALAMBATRITRA,2010,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.4185274850623473
KALAMBATRITRA,2011,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,0.10986394244488168
KALAMBATRITRA,2012,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.857595190698474
KALAMBATRITRA,2013,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.1138204642881193
KALAMBATRITRA,2014,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.2229153778502442
KALAMBATRITRA,2015,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,0.9669298888591856
KALAMBATRITRA,2016,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.139913532715467
KALAMBATRITRA,2017,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,0.978898914648906
KALAMBATRITRA,2018,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.982487566968604
KALAMBATRITRA,2019,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,0.9097142312931155
KALAMBATRITRA,2020,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.2605270544213887
KALAMBATRITRA,2021,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.3984952604817054
KALAMBATRITRA,2022,0.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,0.0,1.2823866713713408
KALAMBATRITRA,2023,176724000.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,5813.289473684211,0.9794620937975386
KALAMBATRITRA,2024,228173200.0,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,7505.6973684210525,1.2421306093344906
KALAMBATRITRA,2025,237332854.2,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,7807.001782894737,1.4018886366441723
KALAMBATRITRA,2025,642230054.2,30400.0,4832.0,0.5676691729136575,-23.38096491564914,46.47214309305324,21125.988625,0.23315251807045317
KIRINDY-MITE / ANDRANOMENA,2007,88090025.85573138,,,,,,,0.16245982223199756
KIRINDY-MITE / ANDRANOMENA,2008,78998711.01461907,,,,,,,1.5109823802861226
KIRINDY-MITE / ANDRANOMENA,2009,190114821.48313472,,,,,,,1.6847261462159184
KIRINDY-MITE / ANDRANOMENA,2010,233058874.51121172,,,,,,,1.8262388429713665
KIRINDY-MITE / ANDRANOMENA,2011,207032168.15621448,,,,,,,0.1923924956666139
KIRINDY-MITE / ANDRANOMENA,2012,103941348.9229346,,,,,,,1.9066087520604367
KIRINDY-MITE / ANDRANOMENA,2013,288545026.27117777,,,,,,,1.7754370319647959
KIRINDY-MITE / ANDRANOMENA,2014,312750490.4580606,,,,,,,1.5948959550715225
KIRINDY-MITE / ANDRANOMENA,2015,428059949.0,,,,,,,0.94036710668985
KIRINDY-MITE / ANDRANOMENA,2016,8630014.2,,,,,,,0.22809721336242858
KIRINDY-MITE / ANDRANOMENA,2017,474449903.75,,,,,,,1.1960903374677627
KIRINDY-MITE / ANDRANOMENA,2018,386539934.0,,,,,,,0.9582485242519658
KIRINDY-MITE / ANDRANOMENA,2019,0.0,,,,,,,1.712294985530992
KIRINDY-MITE / ANDRANOMENA,2020,189815497.5,,,,,,,1.9764631737957117
KIRINDY-MITE / ANDRANOMENA,2021,347539000.0,,,,,,,1.6011283883986196
KIRINDY-MITE / ANDRANOMENA,2022,206367837.0,,,,,,,1.3762134839016633
KIRINDY-MITE / ANDRANOMENA,2023,902048539.1791483,,,,,,,0.728984779790596
KIRINDY-MITE / ANDRANOMENA,2024,1053079938.0,,,,,,,1.4882307935471164
KIRINDY-MITE / ANDRANOMENA,2025,755851900.0,,,,,,,0.935255546266469
KIRINDY-MITE / ANDRANOMENA,2025,6254913979.302233,,,,,,,0.8030114831327884
LOKOBE,2007,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.7915398972768596
LOKOBE,2008,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.11734273565464576
LOKOBE,2009,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.3587137402924102
LOKOBE,2010,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.17795541232718293
LOKOBE,2011,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,1.6386050390292926
LOKOBE,2012,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.9206379653519626
LOKOBE,2013,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,1.2624135517143917
LOKOBE,2014,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.44356134549877413
LOKOBE,2015,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.6859641099620835
LOKOBE,2016,244772000.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,288987.012987013,1.2035982247035737
LOKOBE,2017,244772000.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,288987.012987013,0.9900885713664285
LOKOBE,2018,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,1.1399889837848267
LOKOBE,2019,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.5910144413807772
LOKOBE,2020,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,0.3113082692708493
LOKOBE,2021,0.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,0.0,1.3216061042213627
LOKOBE,2022,329480180.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,388996.6706021252,0.7242768342421974
LOKOBE,2023,330934500.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,390713.69539551355,1.2598054295634784
LOKOBE,2024,582989100.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,688298.8193624557,0.39227575957787325
LOKOBE,2025,446663500.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,527347.6977567887,1.2784226400027638
LOKOBE,2025,2179611280.0,847.0,0.0,0.0,-13.412705748648031,48.3194426486189,2573330.909090909,1.308805380852849
LOKY MANAMBATO,2007,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,0.1844990722462458
LOKY MANAMBATO,2008,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,1.400349809586116
LOKY MANAMBATO,2009,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,1.6304174519021242
LOKY MANAMBATO,2010,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,1.9662025178361586
LOKY MANAMBATO,2011,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,0.9895673146663301
LOKY MANAMBATO,2012,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,0.6564024783233363
LOKY MANAMBATO,2013,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,0.3394788095880953
LOKY MANAMBATO,2014,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,0.38334562892896196
LOKY MANAMBATO,2015,0.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,0.0,1.6616999905679675
LOKY MANAMBATO,2016,211775147.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,847.2734317800831,0.3661847138110038
LOKY MANAMBATO,2017,168877401.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,675.6474360769597,0.7045705860238624
LOKY MANAMBATO,2018,236001922.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,944.2003048621918,1.1025887113769328
LOKY MANAMBATO,2019,255543687.8027685,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,1022.3833174078252,1.8722394432686662
LOKY MANAMBATO,2020,280235868.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,1121.17219112699,1.9409229261383545
LOKY MANAMBATO,2021,254694012.95109695,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,1018.9839245249909,0.12100573106528362
LOKY MANAMBATO,2022,269595689.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,1078.6027909693578,1.6624734217200048
LOKY MANAMBATO,2023,302719193.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,1211.1238412636178,0.9113519538806617
LOKY MANAMBATO,2024,509433955.0,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,2038.1516029269972,0.5620708742313364
LOKY MANAMBATO,2025,616089167.01144,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,2464.8594993836346,0.18374763477691158
LOKY MANAMBATO,2025,3104966042.7653055,249949.0,8331.0,0.1190385695820043,-13.051548428825782,49.697362384393415,12422.398340322648,1.8120202322116092
MAHABO,2007,0.0,,,,,,,1.4456852226375023
MAHABO,2008,0.0,,,,,,,0.4891707996306608
MAHABO,2009,0.0,,,,,,,0.30266997170932053
MAHABO,2010,0.0,,,,,,,0.6130700805400933
MAHABO,2011,0.0,,,,,,,1.5587330583268941
MAHABO,2012,0.0,,,,,,,1.492766027638786
MAHABO,2013,0.0,,,,,,,0.8319040818507274
MAHABO,2014,0.0,,,,,,,0.536871498517984
MAHABO,2015,0.0,,,,,,,1.8447467149850223
MAHABO,2016,0.0,,,,,,,1.0771106206507253
MAHABO,2017,0.0,,,,,,,0.9560442451968615
MAHABO,2018,0.0,,,,,,,0.3912816831445022
MAHABO,2019,297500000.0,,,,,,,0.22196888920939317
MAHABO,2020,3257143.0,,,,,,,0.17446311022806743
MAHABO,2021,294968067.0,,,,,,,1.5140677586190763
MAHABO,2022,347359092.0,,,,,,,1.0272251252456044
MAHABO,2023,0.0,,,,,,,1.0500348515449254
MAHABO,2024,0.0,,,,,,,1.0029509309343485
MAHABO,2025,0.0,,,,,,,0.9316162814923005
MAHABO,2025,943084302.0,,,,,,,1.419472638017734
MAHIMBORONDRO,2007,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,0.32819565065901435
MAHIMBORONDRO,2008,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.89411599975149
MAHIMBORONDRO,2009,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.3805784911249863
MAHIMBORONDRO,2010,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,0.7318430011503427
MAHIMBORONDRO,2011,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.386314505785859
MAHIMBORONDRO,2012,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.5412733760428496
MAHIMBORONDRO,2013,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.5622883841908377
MAHIMBORONDRO,2014,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.243696425096644
MAHIMBORONDRO,2015,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.3428985158479092
MAHIMBORONDRO,2016,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.9334658346110813
MAHIMBORONDRO,2017,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.676306811047085
MAHIMBORONDRO,2018,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.4292724451916645
MAHIMBORONDRO,2019,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,0.8809794277377337
MAHIMBORONDRO,2020,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.4255872381435999
MAHIMBORONDRO,2021,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,0.9249011088487534
MAHIMBORONDRO,2022,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,0.6170086189913255
MAHIMBORONDRO,2023,0.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,0.0,1.7324611176915286
MAHIMBORONDRO,2024,282720768.0,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,3746.1841020816496,1.6008485738352065
MAHIMBORONDRO,2025,311418869.06787837,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,4126.447535648787,0.5946189119000428
MAHIMBORONDRO,2025,594139637.0678784,75469.0,1993.0,0.09431497890210323,-14.294836732281729,48.75084309649642,7872.631637730437,0.5164062977591555
MAKIRA,2007,0.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,0.0,1.1166955052373342
MAKIRA,2008,0.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,0.0,1.4791814226610782
MAKIRA,2009,0.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,0.0,0.4798146394450075
MAKIRA,2010,0.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,0.0,0.6838146947355541
MAKIRA,2011,122109253.0018566,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,168.14870462581362,0.2358189853699857
MAKIRA,2012,144653450.3892205,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,199.19285152151411,0.40164663491756775
MAKIRA,2013,141053093.45640457,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,194.23503432452935,1.3631946305319098
MAKIRA,2014,198268856.92276663,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,273.0231382112959,0.17352539528997413
MAKIRA,2015,313764936.6956522,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,432.0652724128298,1.3441033973428207
MAKIRA,2016,1396580724.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,1923.1404162501135,0.24979338766027495
MAKIRA,2017,1044176341.5,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,1437.8672779324647,1.7489381573731517
MAKIRA,2018,211036935.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,290.60522749993805,0.21409847664334755
MAKIRA,2019,520530141.11479574,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,716.7881777625328,0.29650735505530296
MAKIRA,2020,331839001.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,456.9538899859267,1.7539364614578798
MAKIRA,2021,320909439.2124651,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,441.90350181694953,1.4734060622003127
MAKIRA,2022,326417164.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,449.4878311424708,1.3598107506971735
MAKIRA,2023,350000000.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,481.9622196701175,0.7294046313327057
MAKIRA,2024,398164335.0,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,548.286190543075,0.6482111668004079
MAKIRA,2025,700003898.5773257,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,963.9298078173249,0.35054527887931014
MAKIRA,2025,6519507569.870487,726198.0,3011.0,0.0148080433002523,-15.237902705007484,49.49019108709875,8977.589541516896,1.1723787433970783
MANANARA NORD,2007,0.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,0.0,1.289776683224628
MANANARA NORD,2008,0.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,0.0,1.8300995636403588
MANANARA NORD,2009,0.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,0.0,0.8668875881453312
MANANARA NORD,2010,0.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,0.0,1.6110200877935594
MANANARA NORD,2011,162812337.3358088,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,6761.309690025283,0.9888342629561052
MANANARA NORD,2012,96435633.59281367,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,4004.802059502229,0.3155883861077
MANANARA NORD,2013,104649662.024546,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,4345.916197032641,1.9146353195087402
MANANARA NORD,2014,150807562.5838712,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,6262.77253255279,0.8535893285752254
MANANARA NORD,2015,362660364.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,15060.64634551495,0.4224763804545465
MANANARA NORD,2016,347260364.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,14421.11146179402,0.6824579457816461
MANANARA NORD,2017,359376012.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,14924.252990033223,1.1903128329135977
MANANARA NORD,2018,375868241.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,15609.146220930232,0.2534830945275933
MANANARA NORD,2019,408652144.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,16970.603986710965,1.1993178044323256
MANANARA NORD,2020,449822981.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,18680.356353820596,0.1557614755790033
MANANARA NORD,2021,502983775.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,20888.030523255813,1.5274075675601895
MANANARA NORD,2022,411583091.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,17092.321054817276,1.573135464431396
MANANARA NORD,2023,515838360.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,21421.85880398671,0.6733325444236732
MANANARA NORD,2024,780168800.0,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,32399.0365448505,1.802410037252072
MANANARA NORD,2025,915241290.352,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,38008.359233887044,0.3129267716034201
MANANARA NORD,2025,5944160617.88904,24080.0,744.0,0.1103464641624797,-16.432792241349972,49.72872852875362,246850.52399871428,0.12487503350857225
MANDRARE,2007,0.0,,,,,,,0.5683252612779538
MANDRARE,2008,0.0,,,,,,,0.7667345777876591
MANDRARE,2009,0.0,,,,,,,1.1474354231702848
MANDRARE,2010,0.0,,,,,,,1.1536411666164108
MANDRARE,2011,0.0,,,,,,,0.33000972207011076
MANDRARE,2012,0.0,,,,,,,0.730442088080974
MANDRARE,2013,0.0,,,,,,,1.4514918292034482
MANDRARE,2014,0.0,,,,,,,0.3470516334002602
MANDRARE,2015,0.0,,,,,,,1.3779487027836572
MANDRARE,2016,0.0,,,,,,,1.750778953317712
MANDRARE,2017,0.0,,,,,,,0.2603072113835815
MANDRARE,2018,0.0,,,,,,,1.4107596384299503
MANDRARE,2019,0.0,,,,,,,1.1385027603071611
MANDRARE,2020,0.0,,,,,,,0.46959912347407684
MANDRARE,2021,0.0,,,,,,,0.6848344299595477
MANDRARE,2022,0.0,,,,,,,1.9984074152678886
MANDRARE,2023,0.0,,,,,,,1.8669881790393517
MANDRARE,2024,93150000.0,,,,,,,0.8698010103894215
MANDRARE,2025,0.0,,,,,,,1.487376833293861
MANDRARE,2025,93150000.0,,,,,,,0.7712830974170941
MANDROZO,2007,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.6527554725145073
MANDROZO,2008,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.9702130820348491
MANDROZO,2009,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.3341727771829617
MANDROZO,2010,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.5901569306018467
MANDROZO,2011,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.2598849888072547
MANDROZO,2012,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.2731683161530772
MANDROZO,2013,0.0,15121.0,2010.0,0.4747418443288596,-17.542015909666656,44.095961248826626,0.0,0.4898117376332173
